"8cb48b03-ee18-446e-8866-1a95f7fc1d5c,Z185912505_00595_page595_01.jpg,""rect:x=1575,y=337,w=55,h=47"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/8cb48b03-ee18-446e-8866-1a95f7fc1d5c.jpg,""https://iiif.onb.ac.at/images/ABO/Z185912505/00595/273,1109,1831,1431/full/0/native.jpg"""
"a0b45f0a-4e3e-411e-b320-96fabd35752b,Z185912505_00595_page595_01.jpg,""rect:x=1403,y=198,w=35,h=23"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/a0b45f0a-4e3e-411e-b320-96fabd35752b.jpg,""https://iiif.onb.ac.at/images/ABO/Z185912505/00595/273,1109,1831,1431/full/0/native.jpg"""
"48bbb678-7076-4576-9f6c-b3389e58cfae,Z185912505_00595_page595_01.jpg,""rect:x=1247,y=183,w=91,h=47"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/48bbb678-7076-4576-9f6c-b3389e58cfae.jpg,""https://iiif.onb.ac.at/images/ABO/Z185912505/00595/273,1109,1831,1431/full/0/native.jpg"""
"1a1c063c-8848-4959-b857-8069691ed37d,Z185912505_00595_page595_01.jpg,""rect:x=1519,y=62,w=62,h=55"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/1a1c063c-8848-4959-b857-8069691ed37d.jpg,""https://iiif.onb.ac.at/images/ABO/Z185912505/00595/273,1109,1831,1431/full/0/native.jpg"""
"94b3f002-e5cc-4e49-a48e-13847a1a3c55,Z185912505_00595_page595_01.jpg,""rect:x=1183,y=192,w=36,h=29"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/94b3f002-e5cc-4e49-a48e-13847a1a3c55.jpg,""https://iiif.onb.ac.at/images/ABO/Z185912505/00595/273,1109,1831,1431/full/0/native.jpg"""
"4f0a67c0-4c9e-4133-94f7-abb5f82acd69,Z185912505_00595_page595_01.jpg,""rect:x=1764,y=373,w=32,h=25"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/4f0a67c0-4c9e-4133-94f7-abb5f82acd69.jpg,""https://iiif.onb.ac.at/images/ABO/Z185912505/00595/273,1109,1831,1431/full/0/native.jpg"""
"6bf7fb2b-1bb2-4f52-bf23-1831f27c4f8c,Z185912505_00595_page595_01.jpg,""rect:x=1107,y=92,w=83,h=56"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/6bf7fb2b-1bb2-4f52-bf23-1831f27c4f8c.jpg,""https://iiif.onb.ac.at/images/ABO/Z185912505/00595/273,1109,1831,1431/full/0/native.jpg"""
"735eafa9-bbed-46c9-bc2b-854791b66072,Z185912505_00595_page595_01.jpg,""rect:x=853,y=2,w=86,h=57"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/735eafa9-bbed-46c9-bc2b-854791b66072.jpg,""https://iiif.onb.ac.at/images/ABO/Z185912505/00595/273,1109,1831,1431/full/0/native.jpg"""
"430853d5-29cd-4c82-b3bd-19b57bb6abb8,Z185912505_00595_page595_01.jpg,""rect:x=1669,y=122,w=105,h=70"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/430853d5-29cd-4c82-b3bd-19b57bb6abb8.jpg,""https://iiif.onb.ac.at/images/ABO/Z185912505/00595/273,1109,1831,1431/full/0/native.jpg""";
"5f6afb88-ab75-48f6-a7d4-25c1564bf771,Z185912505_00595_page595_01.jpg,""rect:x=318,y=55,w=37,h=40"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/5f6afb88-ab75-48f6-a7d4-25c1564bf771.jpg,""https://iiif.onb.ac.at/images/ABO/Z185912505/00595/273,1109,1831,1431/full/0/native.jpg"""
"545f4dee-904b-46a8-812b-c076715d9748,Z185912505_00595_page595_01.jpg,""rect:x=1167,y=2,w=122,h=50"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/545f4dee-904b-46a8-812b-c076715d9748.jpg,""https://iiif.onb.ac.at/images/ABO/Z185912505/00595/273,1109,1831,1431/full/0/native.jpg"""
"aad9418b-9ed1-4a5d-8473-c113ec0958c3,Z185912505_00595_page595_01.jpg,""rect:x=68,y=62,w=83,h=54"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/aad9418b-9ed1-4a5d-8473-c113ec0958c3.jpg,""https://iiif.onb.ac.at/images/ABO/Z185912505/00595/273,1109,1831,1431/full/0/native.jpg"""
"64556327-4830-4d80-a15e-8e555dc12538,Z186388101_00023_page23_01.jpg,""rect:x=825,y=102,w=295,h=650"",animals_25F,https://recogito.pelagios.org/api/annotation/64556327-4830-4d80-a15e-8e555dc12538.jpg,""https://iiif.onb.ac.at/images/ABO/Z186388101/00023/265,131,1141,792/full/0/native.jpg""";
"5fff95b6-8e1e-45b6-a654-05d9a1e8f296,Z186388101_00023_page23_01.jpg,""rect:x=58,y=72,w=345,h=705"",animals_25F,https://recogito.pelagios.org/api/annotation/5fff95b6-8e1e-45b6-a654-05d9a1e8f296.jpg,""https://iiif.onb.ac.at/images/ABO/Z186388101/00023/265,131,1141,792/full/0/native.jpg""";
"0a548736-af8f-4d75-8191-252387c98815,Z186388101_00023_page23_01.jpg,""rect:x=435,y=207,w=641,h=585"",animals_25F,https://recogito.pelagios.org/api/annotation/0a548736-af8f-4d75-8191-252387c98815.jpg,""https://iiif.onb.ac.at/images/ABO/Z186388101/00023/265,131,1141,792/full/0/native.jpg""";
"44dcc2d0-958b-4d82-bb59-e33ef81a8b82,Z253367704_00068_page68_01.jpg,""rect:x=22,y=449,w=700,h=524"",animals_25F,https://recogito.pelagios.org/api/annotation/44dcc2d0-958b-4d82-bb59-e33ef81a8b82.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00068/465,1851,1717,1212/full/0/native.jpg""";
"48839152-1a49-4d95-af15-4d6111962685,Z253367704_00068_page68_01.jpg,""rect:x=19,y=355,w=1685,h=800"",groups_of_animals_25F1,https://recogito.pelagios.org/api/annotation/48839152-1a49-4d95-af15-4d6111962685.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00068/465,1851,1717,1212/full/0/native.jpg""";
"3438472e-5bf6-4f66-b8df-48ee3023ac28,Z253367704_00068_page68_01.jpg,""rect:x=1004,y=450,w=700,h=547"",animals_25F,https://recogito.pelagios.org/api/annotation/3438472e-5bf6-4f66-b8df-48ee3023ac28.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00068/465,1851,1717,1212/full/0/native.jpg""";
"f17fc718-1206-453c-b773-f35236098d04,Z253367704_00068_page68_01.jpg,""rect:x=258,y=513,w=822,h=627"",animals_25F,https://recogito.pelagios.org/api/annotation/f17fc718-1206-453c-b773-f35236098d04.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00068/465,1851,1717,1212/full/0/native.jpg""";
"d4e3fd02-3086-4770-add1-d7c4ec6d393b,Z186388101_00182_page182_01.jpg,""rect:x=715,y=24,w=415,h=534"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/d4e3fd02-3086-4770-add1-d7c4ec6d393b.jpg,""https://iiif.onb.ac.at/images/ABO/Z186388101/00182/285,1082,1140,791/full/0/native.jpg"""
"2c0e27d8-52c4-42d8-8511-0b5f9cd2fca4,Z186388101_00182_page182_01.jpg,""rect:x=29,y=107,w=1095,h=238"",landscapes_25H,https://recogito.pelagios.org/api/annotation/2c0e27d8-52c4-42d8-8511-0b5f9cd2fca4.jpg,""https://iiif.onb.ac.at/images/ABO/Z186388101/00182/285,1082,1140,791/full/0/native.jpg""";
"aaacd83f-561e-405c-a239-f0d950c3ad2d,Z186388101_00182_page182_01.jpg,""rect:x=25,y=86,w=205,h=453"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/aaacd83f-561e-405c-a239-f0d950c3ad2d.jpg,""https://iiif.onb.ac.at/images/ABO/Z186388101/00182/285,1082,1140,791/full/0/native.jpg""";
"f2b6a7d3-aed7-4ec7-a0bf-47815cd0d8da,Z186388101_00182_page182_01.jpg,""rect:x=476,y=356,w=104,h=104"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/f2b6a7d3-aed7-4ec7-a0bf-47815cd0d8da.jpg,""https://iiif.onb.ac.at/images/ABO/Z186388101/00182/285,1082,1140,791/full/0/native.jpg"""
"de810739-e99f-4434-b20b-3835cc7f8067,Z186388101_00182_page182_01.jpg,""rect:x=785,y=129,w=88,h=75"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/de810739-e99f-4434-b20b-3835cc7f8067.jpg,""https://iiif.onb.ac.at/images/ABO/Z186388101/00182/285,1082,1140,791/full/0/native.jpg"""
"0846a546-b8b3-4f99-9312-580357a6b3f6,Z186388101_00173_page173_01.jpg,""rect:x=200,y=26,w=701,h=707"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/0846a546-b8b3-4f99-9312-580357a6b3f6.jpg,""https://iiif.onb.ac.at/images/ABO/Z186388101/00173/162,91,1166,770/full/0/native.jpg""";
"4dc565f4-aa3a-41b3-a287-18b028a6174c,Z186388101_00173_page173_01.jpg,""rect:x=320,y=358,w=210,h=210"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/4dc565f4-aa3a-41b3-a287-18b028a6174c.jpg,""https://iiif.onb.ac.at/images/ABO/Z186388101/00173/162,91,1166,770/full/0/native.jpg""";
"ed7460c3-a8d0-41b7-864b-d9974f3d7f64,Z186388101_00173_page173_01.jpg,""rect:x=612,y=372,w=48,h=223"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/ed7460c3-a8d0-41b7-864b-d9974f3d7f64.jpg,""https://iiif.onb.ac.at/images/ABO/Z186388101/00173/162,91,1166,770/full/0/native.jpg""";
"3868f935-f804-4996-b875-fc9a62b27c71,Z186388101_00173_page173_01.jpg,""rect:x=721,y=349,w=78,h=260"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/3868f935-f804-4996-b875-fc9a62b27c71.jpg,""https://iiif.onb.ac.at/images/ABO/Z186388101/00173/162,91,1166,770/full/0/native.jpg""";
"22fa45ac-ce46-469e-ad78-20c4f73f1b9f,Z253367704_00103_page103_01.jpg,""rect:x=19,y=484,w=402,h=407"",animals_25F,https://recogito.pelagios.org/api/annotation/22fa45ac-ce46-469e-ad78-20c4f73f1b9f.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00103/288,1803,1724,1239/full/0/native.jpg""";
"bf9ed67d-3aec-4466-b71d-5e4a222074c4,Z253367704_00103_page103_01.jpg,""rect:x=644,y=687,w=345,h=439"",animals_25F,https://recogito.pelagios.org/api/annotation/bf9ed67d-3aec-4466-b71d-5e4a222074c4.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00103/288,1803,1724,1239/full/0/native.jpg""";
"e87d3208-3fdd-4f2b-822b-1e7b878c7efe,Z253367704_00103_page103_01.jpg,""rect:x=24,y=787,w=170,h=269"",animals_25F,https://recogito.pelagios.org/api/annotation/e87d3208-3fdd-4f2b-822b-1e7b878c7efe.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00103/288,1803,1724,1239/full/0/native.jpg""";
"6bf0f1b7-39af-445d-b158-6cc66e80c91f,Z253367704_00103_page103_01.jpg,""rect:x=26,y=332,w=1678,h=825"",groups_of_animals_25F1,https://recogito.pelagios.org/api/annotation/6bf0f1b7-39af-445d-b158-6cc66e80c91f.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00103/288,1803,1724,1239/full/0/native.jpg""";
"a0c53c4c-5c8f-4508-8908-10bc0e6cb277,Z253367704_00103_page103_01.jpg,""rect:x=1407,y=19,w=152,h=246"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/a0c53c4c-5c8f-4508-8908-10bc0e6cb277.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00103/288,1803,1724,1239/full/0/native.jpg"""
"d0af36bc-4d0f-417c-b523-997880cbd229,Z253367704_00103_page103_01.jpg,""rect:x=1399,y=172,w=304,h=239"",groups_of_animals_25F1,https://recogito.pelagios.org/api/annotation/d0af36bc-4d0f-417c-b523-997880cbd229.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00103/288,1803,1724,1239/full/0/native.jpg""";
"4a231db2-c523-4a0e-b8d9-1fedfc2335d3,Z253367704_00103_page103_01.jpg,""rect:x=1157,y=21,w=256,h=279"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/4a231db2-c523-4a0e-b8d9-1fedfc2335d3.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00103/288,1803,1724,1239/full/0/native.jpg"""
"c36e0acf-c295-4918-9ba9-1e120f5c257b,Z253367704_00103_page103_01.jpg,""rect:x=1406,y=603,w=294,h=560"",animals_25F,https://recogito.pelagios.org/api/annotation/c36e0acf-c295-4918-9ba9-1e120f5c257b.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00103/288,1803,1724,1239/full/0/native.jpg""";
"dc07891d-2bbe-4931-9eb5-95a1ccd2b6d7,Z253367704_00103_page103_01.jpg,""rect:x=848,y=511,w=680,h=680"",animals_25F,https://recogito.pelagios.org/api/annotation/dc07891d-2bbe-4931-9eb5-95a1ccd2b6d7.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00103/288,1803,1724,1239/full/0/native.jpg""";
"9d2b45a6-8f54-48b0-94d9-11580b42b825,Z253367704_00112_page112_01.jpg,""rect:x=1384,y=100,w=198,h=80"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/9d2b45a6-8f54-48b0-94d9-11580b42b825.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00112/475,1452,1782,1307/full/0/native.jpg""";
"f5c161c4-f9ad-4d1f-9c59-a3e8ecf10168,Z253367704_00112_page112_01.jpg,""rect:x=1586,y=155,w=190,h=91"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/f5c161c4-f9ad-4d1f-9c59-a3e8ecf10168.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00112/475,1452,1782,1307/full/0/native.jpg""";
"60ff1ba0-7832-4b85-9936-c070d0dd5935,Z253367704_00112_page112_01.jpg,""rect:x=24,y=72,w=1751,h=257"",landscapes_25H,https://recogito.pelagios.org/api/annotation/60ff1ba0-7832-4b85-9936-c070d0dd5935.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00112/475,1452,1782,1307/full/0/native.jpg""";
"331735ee-3cff-44db-b631-7d8b3878b348,Z253367704_00112_page112_01.jpg,""rect:x=1468,y=215,w=93,h=39"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/331735ee-3cff-44db-b631-7d8b3878b348.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00112/475,1452,1782,1307/full/0/native.jpg""";
"bbe48d5b-7f01-4198-b9cc-9131aab2a406,Z253367704_00112_page112_01.jpg,""rect:x=93,y=1111,w=348,h=167"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/bbe48d5b-7f01-4198-b9cc-9131aab2a406.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00112/475,1452,1782,1307/full/0/native.jpg""";
"50712227-7bc8-4982-9cfd-25a5e67b25f4,Z253367704_00112_page112_01.jpg,""rect:x=1482,y=35,w=177,h=96"",groups_of_animals_25F1,https://recogito.pelagios.org/api/annotation/50712227-7bc8-4982-9cfd-25a5e67b25f4.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00112/475,1452,1782,1307/full/0/native.jpg""";
"db4435f2-fa80-429d-a8d9-421bfb53d2d0,Z253367704_00112_page112_01.jpg,""rect:x=1455,y=244,w=325,h=242"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/db4435f2-fa80-429d-a8d9-421bfb53d2d0.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00112/475,1452,1782,1307/full/0/native.jpg""";
"34a4a789-251c-4dc3-a62c-03b5da4097c0,Z253367704_00112_page112_01.jpg,""rect:x=19,y=480,w=208,h=717"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/34a4a789-251c-4dc3-a62c-03b5da4097c0.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00112/475,1452,1782,1307/full/0/native.jpg"""
"2196cda1-f120-4a47-9289-f9e362239e5a,Z253367704_00112_page112_01.jpg,""rect:x=458,y=23,w=477,h=353"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/2196cda1-f120-4a47-9289-f9e362239e5a.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00112/475,1452,1782,1307/full/0/native.jpg""";
"40e86220-b7b3-4171-a485-8ff0aad7f46b,Z253367704_00112_page112_01.jpg,""rect:x=976,y=157,w=426,h=206"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/40e86220-b7b3-4171-a485-8ff0aad7f46b.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00112/475,1452,1782,1307/full/0/native.jpg""";
"fb03bc00-647a-43e3-a639-05d7c4ed7cd9,Z253367704_00115_page115_01.jpg,""rect:x=1236,y=429,w=202,h=146"",animals_25F,https://recogito.pelagios.org/api/annotation/fb03bc00-647a-43e3-a639-05d7c4ed7cd9.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00115/191,1925,1799,1315/full/0/native.jpg""";
"4652752e-a6eb-4272-b713-f4c3785ae43a,Z253367704_00115_page115_01.jpg,""rect:x=26,y=18,w=1767,h=271"",landscapes_25H,https://recogito.pelagios.org/api/annotation/4652752e-a6eb-4272-b713-f4c3785ae43a.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00115/191,1925,1799,1315/full/0/native.jpg""";
"92fd2c60-62d9-47c4-b8dc-a4070c4076c2,Z253367704_00105_page105_01.jpg,""rect:x=30,y=39,w=1360,h=441"",landscapes_25H,https://recogito.pelagios.org/api/annotation/92fd2c60-62d9-47c4-b8dc-a4070c4076c2.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00105/222,1771,1852,1356/full/0/native.jpg""";
"eb2e9c47-e8cc-48c1-9962-4fccff2c268a,Z253367704_00105_page105_01.jpg,""rect:x=1542,y=60,w=160,h=162"",animals_25F,https://recogito.pelagios.org/api/annotation/eb2e9c47-e8cc-48c1-9962-4fccff2c268a.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00105/222,1771,1852,1356/full/0/native.jpg""";
"cbecd0d7-6926-4525-b52d-8440ac80968b,Z253367704_00110_page110_01.jpg,""rect:x=1451,y=716,w=384,h=340"",animals_25F,https://recogito.pelagios.org/api/annotation/cbecd0d7-6926-4525-b52d-8440ac80968b.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00110/432,1266,1874,1142/full/0/native.jpg""";
"e6ec2af1-cc7e-4bab-b11a-e0a1ed261789,Z253367704_00110_page110_01.jpg,""rect:x=1521,y=354,w=341,h=434"",animals_25F,https://recogito.pelagios.org/api/annotation/e6ec2af1-cc7e-4bab-b11a-e0a1ed261789.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00110/432,1266,1874,1142/full/0/native.jpg""";
"a9971882-22b0-41c9-a2d8-93451fd6a032,Z253367704_00110_page110_01.jpg,""rect:x=16,y=370,w=897,h=689"",animals_25F,https://recogito.pelagios.org/api/annotation/a9971882-22b0-41c9-a2d8-93451fd6a032.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00110/432,1266,1874,1142/full/0/native.jpg""";
"3b91d14d-6702-44c9-b455-fdd8075ce227,Z253367704_00110_page110_01.jpg,""rect:x=27,y=362,w=1845,h=780"",groups_of_animals_25F1,https://recogito.pelagios.org/api/annotation/3b91d14d-6702-44c9-b455-fdd8075ce227.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00110/432,1266,1874,1142/full/0/native.jpg""";
"a8436ef9-e04a-4639-9fba-f4f74dab8cfa,Z253367704_00110_page110_01.jpg,""rect:x=190,y=874,w=873,h=266"",animals_25F,https://recogito.pelagios.org/api/annotation/a8436ef9-e04a-4639-9fba-f4f74dab8cfa.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00110/432,1266,1874,1142/full/0/native.jpg""";
"19f71a21-ff28-49bd-b6c6-2a074d5a2b5c,Z253367704_00110_page110_01.jpg,""rect:x=706,y=373,w=782,h=754"",animals_25F,https://recogito.pelagios.org/api/annotation/19f71a21-ff28-49bd-b6c6-2a074d5a2b5c.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00110/432,1266,1874,1142/full/0/native.jpg""";
"87fac6b6-688c-4d97-a416-55575e159fb8,Z253367704_00119_page119_01.jpg,""rect:x=1406,y=301,w=67,h=35"",animals_25F,https://recogito.pelagios.org/api/annotation/87fac6b6-688c-4d97-a416-55575e159fb8.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00119/163,495,1898,1162/full/0/native.jpg""";
"5e9cc0e4-68ba-403f-bcce-c70b6ed78631,Z253367704_00119_page119_01.jpg,""rect:x=67,y=493,w=908,h=615"",animals_25F,https://recogito.pelagios.org/api/annotation/5e9cc0e4-68ba-403f-bcce-c70b6ed78631.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00119/163,495,1898,1162/full/0/native.jpg""";
"62aa97bc-0c78-4688-a4f6-d7ebf193e32f,Z253367704_00119_page119_01.jpg,""rect:x=1469,y=836,w=366,h=186"",animals_25F,https://recogito.pelagios.org/api/annotation/62aa97bc-0c78-4688-a4f6-d7ebf193e32f.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00119/163,495,1898,1162/full/0/native.jpg""";
"77dba313-facd-4e65-8eeb-1dd584fc9919,Z253367704_00119_page119_01.jpg,""rect:x=1357,y=465,w=537,h=412"",groups_of_animals_25F1,https://recogito.pelagios.org/api/annotation/77dba313-facd-4e65-8eeb-1dd584fc9919.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00119/163,495,1898,1162/full/0/native.jpg""";
"8aab58ab-f934-4bba-93c6-5f74eafa3b22,Z253367704_00119_page119_01.jpg,""rect:x=811,y=280,w=144,h=87"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/8aab58ab-f934-4bba-93c6-5f74eafa3b22.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00119/163,495,1898,1162/full/0/native.jpg""";
"48be985b-7a39-40a2-955d-1c9e4cf64f34,Z253367704_00119_page119_01.jpg,""rect:x=43,y=316,w=338,h=214"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/48be985b-7a39-40a2-955d-1c9e4cf64f34.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00119/163,495,1898,1162/full/0/native.jpg""";
"962d16b0-f47b-4a0e-ab53-f95f249f25cb,Z253367704_00119_page119_01.jpg,""rect:x=850,y=54,w=1053,h=230"",landscapes_25H,https://recogito.pelagios.org/api/annotation/962d16b0-f47b-4a0e-ab53-f95f249f25cb.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00119/163,495,1898,1162/full/0/native.jpg""";
"4cab1a80-9380-4d5f-84d2-45ba6944b8a3,Z253367704_00119_page119_01.jpg,""rect:x=1122,y=283,w=211,h=61"",groups_of_animals_25F1,https://recogito.pelagios.org/api/annotation/4cab1a80-9380-4d5f-84d2-45ba6944b8a3.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00119/163,495,1898,1162/full/0/native.jpg""";
"490e81af-06c9-48c5-a12d-40d1524b2776,Z253367704_00119_page119_01.jpg,""rect:x=1079,y=631,w=322,h=231"",groups_of_animals_25F1,https://recogito.pelagios.org/api/annotation/490e81af-06c9-48c5-a12d-40d1524b2776.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00119/163,495,1898,1162/full/0/native.jpg""";
"d733694f-2613-481c-8c16-6063e8b6ab70,Z253367704_00119_page119_01.jpg,""rect:x=1485,y=293,w=404,h=135"",groups_of_animals_25F1,https://recogito.pelagios.org/api/annotation/d733694f-2613-481c-8c16-6063e8b6ab70.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00119/163,495,1898,1162/full/0/native.jpg""";
"f8400dd4-db03-4c0e-9058-d80d7e8d77a3,Z253367704_00119_page119_01.jpg,""rect:x=748,y=449,w=505,h=474"",animals_25F,https://recogito.pelagios.org/api/annotation/f8400dd4-db03-4c0e-9058-d80d7e8d77a3.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00119/163,495,1898,1162/full/0/native.jpg""";
"bfc18bb5-b82e-4b32-89b0-a68bebefa867,Z253367704_00120_page120_01.jpg,""rect:x=139,y=864,w=390,h=397"",animals_25F,https://recogito.pelagios.org/api/annotation/bfc18bb5-b82e-4b32-89b0-a68bebefa867.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00120/474,567,1839,1349/full/0/native.jpg""";
"b425f289-929f-423f-b7f2-ebaa8e8e55a6,Z253367704_00120_page120_01.jpg,""rect:x=729,y=637,w=196,h=199"",animals_25F,https://recogito.pelagios.org/api/annotation/b425f289-929f-423f-b7f2-ebaa8e8e55a6.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00120/474,567,1839,1349/full/0/native.jpg""";
"6223e5bf-d62d-40e5-b189-a8f662463a3a,Z253367704_00120_page120_01.jpg,""rect:x=1575,y=800,w=228,h=221"",animals_25F,https://recogito.pelagios.org/api/annotation/6223e5bf-d62d-40e5-b189-a8f662463a3a.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00120/474,567,1839,1349/full/0/native.jpg""";
"a9b58068-38fc-44e7-b3ee-12def53757e5,Z253367704_00120_page120_01.jpg,""rect:x=476,y=737,w=233,h=264"",animals_25F,https://recogito.pelagios.org/api/annotation/a9b58068-38fc-44e7-b3ee-12def53757e5.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00120/474,567,1839,1349/full/0/native.jpg""";
"ee7de749-6238-4cf1-a7c9-9c980db4919f,Z253367704_00120_page120_01.jpg,""rect:x=692,y=1077,w=219,h=131"",animals_25F,https://recogito.pelagios.org/api/annotation/ee7de749-6238-4cf1-a7c9-9c980db4919f.jpg,""https://iiif.onb.ac.at/images/ABO/Z253367704/00120/474,567,1839,1349/full/0/native.jpg""";
